"Id","MSSubClass","MSZoning","LotArea","Street","LotShape","LandContour","Utilities","LotConfig","LandSlope","Neighborhood","Condition1","Condition2","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle","RoofMatl","Exterior1st","Exterior2nd","MasVnrType","ExterQual","ExterCond","Foundation","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinSF1","BsmtFinType2","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","Heating","HeatingQC","CentralAir","Electrical","X1stFlrSF","X2ndFlrSF","LowQualFinSF","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","FireplaceQu","GarageType","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageQual","GarageCond","PavedDrive","WoodDeckSF","OpenPorchSF","EnclosedPorch","X3SsnPorch","ScreenPorch","PoolArea","MiscVal","MoSold","YrSold","SaleType","SaleCondition","GrLivArea_stand","MasVnrArea_stand","LotFrontage_log","SalePrice_log","is_Fireplace","TotalBathrooms","TotalSF_stand"
1058,60,"RL",29959,"Pave","IR2","Lvl","AllPub","FR2","Gtl","NoRidge","Norm","Norm","1Fam","2Story",7,6,1994,1994,"Gable","CompShg","HdBoard","HdBoard","None","Gd","TA","PConc","Gd",3,"No","GLQ",595,"Unf",0,378,973,"GasA","Ex","Y","SBrkr",979,871,0,0,0,2,1,3,1,"Gd",7,"Typ",1,"Gd","BuiltIn",1994,"Fin",2,467,"TA","TA","Y",168,98,0,0,0,0,0,1,2009,"WD","Normal",0.636629476424127,-0.570554637923002,4.23410650459726,12.4211840251471,"1",2.5,0.311484578370665
1059,60,"RL",11308,"Pave","IR1","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","1Fam","2Story",9,5,2008,2008,"Gable","CompShg","VinylSd","VinylSd","Stone","Ex","TA","PConc","Ex",3,"Av","GLQ",936,"Unf",0,168,1104,"GasA","Ex","Y","SBrkr",1130,1054,0,1,0,2,1,3,1,"Ex",10,"Typ",1,"Gd","Attchd",2008,"Fin",3,836,"TA","TA","Y",0,102,0,0,0,0,0,7,2009,"WD","Normal",1.27223836028803,0.281538704469993,4.56434819146784,12.7218858108072,"1",3.5,0.877374610605612
1060,50,"RL",11275,"Pave","IR1","HLS","AllPub","Corner","Mod","Crawfor","Norm","Norm","1Fam","1.5Fin",6,7,1932,1950,"Gable","CompShg","MetalSd","MetalSd","BrkFace","TA","TA","CBlock","TA",3,"Mn","Rec",297,"LwQ",557,0,854,"GasA","TA","Y","SBrkr",1096,895,0,0,0,1,1,3,1,"TA",7,"Typ",1,"Gd","Detchd",1977,"Unf",2,432,"TA","Fa","Y",0,0,19,0,0,0,0,3,2007,"WD","Normal",0.904955382486435,2.08532071499023,4.23410650459726,12.3013828253345,"1",1.5,0.33825787021834
1061,120,"RL",4920,"Pave","Reg","Lvl","AllPub","Inside","Gtl","StoneBr","Norm","Norm","TwnhsE","1Story",8,5,2001,2001,"Gable","CompShg","CemntBd","CmentBd","None","Gd","TA","PConc","Gd",3,"Mn","GLQ",616,"Unf",0,722,1338,"GasA","Ex","Y","SBrkr",1338,0,0,1,0,2,0,2,1,"Gd",6,"Typ",0,"None","Attchd",2001,"Fin",2,582,"TA","TA","Y",0,0,170,0,0,0,0,4,2010,"WD","Normal",-0.337717076085815,-0.570554637923002,3.71357206670431,12.2713921116508,"0",3,0.132590310115747
1062,30,"C (all)",18000,"Grvl","Reg","Low","AllPub","Inside","Gtl","IDOTRR","Norm","Norm","1Fam","1Story",3,4,1935,1950,"Gable","CompShg","MetalSd","MetalSd","None","Fa","TA","CBlock","TA",3,"No","Unf",0,"Unf",0,894,894,"GasA","TA","Y","SBrkr",894,0,0,0,0,1,0,2,1,"TA",6,"Typ",0,"None","Detchd",1994,"RFn",3,1248,"TA","TA","Y",0,20,0,0,0,0,560,8,2008,"ConLD","Normal",-1.18265822709053,-0.570554637923002,4.78749174278205,11.3022044336546,"0",1,-0.948077106281312
1063,190,"RM",13600,"Pave","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","2fmCon","2Story",5,5,1900,1950,"Gable","CompShg","Wd Sdng","Wd Sdng","None","TA","TA","BrkTil","TA",3,"No","Unf",0,"Unf",0,662,662,"GasA","TA","N","SBrkr",1422,915,0,0,0,2,0,5,2,"TA",10,"Min2",0,"None","Detchd",1945,"Unf",2,560,"TA","TA","Y",0,57,0,0,0,0,0,9,2007,"WD","Normal",1.56340051367479,-0.570554637923002,4.44265125649032,11.4075649493124,"0",2,0.525670913152064
1064,30,"RM",6000,"Pave","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Artery","Norm","1Fam","1Story",6,6,1925,1980,"Gable","CompShg","MetalSd","MetalSd","None","TA","Gd","BrkTil","TA",3,"No","BLQ",397,"Unf",0,706,1103,"GasA","Gd","Y","SBrkr",1103,0,0,0,0,1,0,2,1,"Gd",5,"Typ",1,"Gd","Detchd",1976,"Unf",2,440,"TA","TA","Y",166,120,0,0,0,0,0,7,2006,"WD","Normal",-0.784926919522996,-0.570554637923002,3.91202300542815,11.6127707999399,"1",1,-0.439384561175489
1065,20,"RL",11000,"Pave","IR1","Lvl","AllPub","CulDSac","Gtl","NAmes","Norm","Norm","1Fam","1Story",5,6,1966,1966,"Gable","CompShg","Plywood","Plywood","BrkFace","TA","TA","CBlock","TA",3,"Mn","BLQ",740,"Rec",230,184,1154,"GasA","Ex","Y","SBrkr",1154,0,0,0,0,1,1,3,1,"TA",6,"Typ",1,"Po","Attchd",1966,"RFn",2,480,"TA","TA","Y",0,58,0,0,0,0,0,11,2009,"WD","Normal",-0.687872868394076,0.536060092457511,4.23410650459726,11.9447078813958,"1",1.5,-0.315253844427178
1066,60,"RL",14000,"Pave","Reg","Lvl","AllPub","Inside","Mod","ClearCr","Norm","Norm","1Fam","2Story",7,5,1996,1997,"Gable","CompShg","Wd Sdng","Wd Sdng","None","Gd","TA","PConc","Ex",3,"Gd","GLQ",1201,"Unf",0,105,1306,"GasA","Ex","Y","SBrkr",1306,954,0,1,0,2,1,3,1,"Gd",7,"Typ",0,"None","Attchd",1996,"RFn",2,533,"TA","TA","Y",296,44,0,0,0,0,0,4,2010,"WD","Normal",1.41686792667623,-0.570554637923002,4.38202663467388,12.7007688873663,"0",3.5,1.21569166213532
1067,60,"RL",7837,"Pave","IR1","Lvl","AllPub","Inside","Gtl","Gilbert","Norm","Norm","1Fam","2Story",6,7,1993,1994,"Gable","CompShg","VinylSd","VinylSd","None","Gd","TA","PConc","Gd",3,"No","Unf",0,"Unf",0,799,799,"GasA","Gd","Y","SBrkr",799,772,0,0,0,2,1,3,1,"TA",7,"Typ",1,"TA","Attchd",1993,"RFn",2,380,"TA","TA","Y",0,40,0,0,0,0,0,5,2009,"WD","Normal",0.105686726130623,-0.570554637923002,4.07753744390572,12.0895388292742,"1",2.5,-0.239801840129186
1068,60,"RL",9760,"Pave","Reg","Lvl","AllPub","Inside","Mod","NAmes","Norm","Norm","1Fam","2Story",6,6,1964,1964,"Gable","CompShg","HdBoard","HdBoard","BrkFace","TA","TA","CBlock","TA",3,"Gd","GLQ",674,"LwQ",106,0,780,"GasA","TA","Y","SBrkr",798,813,0,1,0,1,1,4,1,"TA",7,"Typ",0,"None","Attchd",1964,"RFn",2,442,"TA","TA","Y",328,128,0,0,189,0,0,6,2008,"WD","Normal",0.181807550545463,1.42135187676192,4.38202663467388,12.0311238430656,"0",2.5,-0.214245516092769
1069,160,"RM",3964,"Pave","Reg","Lvl","AllPub","Inside","Gtl","MeadowV","Norm","Norm","TwnhsE","2Story",6,4,1973,1973,"Gable","CompShg","CemntBd","CmentBd","None","TA","TA","CBlock","Gd",3,"No","ALQ",837,"Unf",0,105,942,"GasA","Gd","Y","SBrkr",1291,1230,0,1,0,2,1,5,1,"TA",10,"Maj1",1,"Gd","Attchd",1973,"Fin",2,576,"TA","TA","Y",728,20,0,0,0,0,0,6,2006,"WD","Normal",1.91355630598306,-0.570554637923002,3.73766961828337,11.9276806199855,"1",3.5,1.09034397757575
1070,45,"RL",9600,"Pave","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1.5Unf",5,7,1949,2003,"Gable","CompShg","MetalSd","MetalSd","None","TA","TA","CBlock","TA",3,"No","ALQ",220,"Unf",0,625,845,"GasA","TA","Y","SBrkr",893,0,0,0,1,1,0,2,1,"Gd",4,"Typ",0,"None","Detchd",1985,"Unf",2,576,"TA","TA","Y",0,0,0,0,0,0,0,5,2007,"WD","Normal",-1.1845612477009,-0.570554637923002,4.0943445622221,11.8130300574206,"0",1.5,-1.00892549684421
1071,20,"RL",10152,"Pave","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",5,5,1956,1956,"Hip","CompShg","MetalSd","MetalSd","BrkFace","TA","TA","CBlock","TA",3,"No","BLQ",586,"Unf",0,462,1048,"GasA","TA","Y","SBrkr",1048,0,0,1,0,1,0,3,1,"TA",6,"Typ",0,"None","Attchd",1956,"Unf",1,286,"TA","TA","Y",0,20,0,0,192,0,0,6,2007,"WD","Normal",-0.8895930530934,0.0934142003053057,4.27666611901606,11.8130300574206,"0",2,-0.573251020413864
1072,60,"RL",11700,"Pave","Reg","Lvl","AllPub","Inside","Gtl","NWAmes","RRAn","Norm","1Fam","2Story",6,6,1968,1968,"Gable","CompShg","MetalSd","MetalSd","None","TA","TA","CBlock","TA",3,"No","Rec",298,"Unf",0,429,727,"GasA","Ex","Y","SBrkr",829,727,0,0,0,1,1,4,1,"TA",8,"Typ",0,"None","Attchd",1968,"Unf",2,441,"TA","TA","Y",0,0,0,0,0,0,0,5,2009,"WD","Normal",0.0771414169750586,-0.570554637923002,4.35670882668959,11.9447078813958,"0",1.5,-0.345678039708627
1073,50,"RL",7585,"Pave","Reg","Lvl","AllPub","Inside","Gtl","Edwards","Artery","Norm","1Fam","1.5Fin",5,3,1948,1950,"Gable","CompShg","MetalSd","MetalSd","None","TA","TA","CBlock","Fa",2,"Mn","Unf",0,"Unf",0,810,810,"GasA","Fa","Y","FuseA",1002,454,0,1,1,1,0,4,1,"TA",7,"Typ",1,"TA","Detchd",1954,"Unf",1,280,"TA","TA","P",0,0,0,0,0,0,0,8,2006,"WD","Normal",-0.11316064406204,-0.570554637923002,3.91202300542815,11.4240942512636,"1",2.5,-0.366366492500012
1074,60,"RL",7950,"Pave","IR1","Bnk","AllPub","Corner","Gtl","Edwards","Norm","Norm","1Fam","2Story",6,6,1977,1977,"Hip","CompShg","HdBoard","Plywood","BrkFace","TA","TA","CBlock","TA",3,"No","BLQ",535,"Unf",0,155,690,"GasA","TA","Y","SBrkr",698,728,0,0,0,1,1,3,1,"TA",6,"Typ",0,"None","Attchd",1977,"Fin",2,440,"TA","TA","Y",252,0,0,0,0,0,0,7,2009,"WD","Normal",-0.170251262373169,0.204075673343357,4.31748811353631,11.979799201207,"0",1.5,-0.548911664188705
1075,20,"RL",8556,"Pave","Reg","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","1Story",7,5,2006,2006,"Gable","CompShg","VinylSd","VinylSd","None","Gd","TA","PConc","Gd",3,"Av","Unf",0,"Unf",0,1240,1240,"GasA","Ex","Y","SBrkr",1240,0,0,0,0,2,0,2,1,"Gd",5,"Typ",0,"None","Attchd",2006,"RFn",3,826,"TA","TA","Y",140,93,0,0,0,0,0,5,2007,"WD","Normal",-0.524213095902171,-0.570554637923002,4.30406509320417,12.1756134380455,"0",2,-0.105935380890811
1076,70,"RL",13125,"Pave","Reg","Lvl","AllPub","Inside","Gtl","Crawfor","Norm","Norm","1Fam","2Story",7,6,1940,1984,"Gable","CompShg","Wd Sdng","Wd Sdng","None","TA","TA","CBlock","TA",3,"No","BLQ",410,"Unf",0,390,800,"GasA","TA","Y","SBrkr",960,780,0,0,0,1,1,3,1,"TA",6,"Typ",2,"Gd","Attchd",1940,"Unf",1,240,"TA","TA","Y",0,0,0,0,0,0,0,7,2007,"CWD","Normal",0.427297209283319,-0.570554637923002,4.31748811353631,12.2991075114974,"1",1.5,-0.0329173122153343
1077,50,"RL",10800,"Pave","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","1Fam","1.5Fin",5,8,1936,1989,"Gable","CompShg","Wd Sdng","Wd Sdng","None","TA","TA","CBlock","Fa",3,"No","ALQ",626,"Unf",0,170,796,"GasA","Gd","Y","SBrkr",1096,370,0,0,1,2,0,3,1,"Gd",7,"Min1",1,"TA","Attchd",1950,"Unf",2,566,"TA","TA","Y",436,21,0,0,0,0,500,4,2006,"WD","Normal",-0.0941304379583297,-0.570554637923002,4.0943445622221,12.0435537160324,"1",2.5,-0.371234363745044
1078,20,"RL",15870,"Pave","IR1","Lvl","AllPub","Corner","Gtl","NAmes","Norm","Norm","1Fam","1Story",5,5,1969,1969,"Gable","CompShg","VinylSd","Plywood","None","TA","TA","CBlock","TA",3,"Mn","BLQ",75,"Rec",791,230,1096,"GasA","Ex","Y","SBrkr",1096,0,0,1,0,1,0,3,1,"TA",6,"Typ",0,"None","Attchd",1969,"Fin",1,299,"TA","TA","Y",240,32,0,0,0,0,0,3,2006,"WD","Abnorml",-0.798248063795593,-0.570554637923002,4.23410650459726,11.8407893270548,"0",2,-0.456422110533101
1079,120,"RM",4435,"Pave","Reg","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","TwnhsE","1Story",6,5,2004,2004,"Gable","CompShg","VinylSd","VinylSd","BrkFace","Gd","TA","PConc","Gd",3,"Mn","GLQ",662,"Unf",0,186,848,"GasA","Ex","Y","SBrkr",848,0,0,1,0,1,0,1,1,"Gd",3,"Typ",1,"Gd","Attchd",2004,"RFn",2,420,"TA","TA","Y",140,0,0,0,0,0,0,5,2006,"WD","Normal",-1.2701971751676,0.364534809248532,3.61091791264422,11.9569700550459,"1",2,-1.06003814491704
1080,20,"RL",8775,"Pave","Reg","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","1Story",5,5,1994,1994,"Gable","CompShg","VinylSd","VinylSd","None","TA","TA","PConc","Gd",3,"No","GLQ",495,"Unf",0,495,990,"GasA","Gd","Y","SBrkr",990,0,0,0,0,1,0,3,1,"TA",5,"Typ",0,"None","Attchd",1996,"Unf",1,299,"TA","TA","Y",0,64,0,0,0,0,0,4,2007,"WD","Normal",-0.999968248494917,-0.570554637923002,4.17438726989564,11.7440371859336,"0",1,-0.714419286519786
1081,20,"RL",11040,"Pave","Reg","Lvl","AllPub","Inside","Gtl","NWAmes","Norm","Norm","1Fam","1Story",6,7,1971,2004,"Gable","CompShg","VinylSd","VinylSd","BrkFace","Gd","Gd","CBlock","TA",3,"No","ALQ",656,"Unf",0,602,1258,"GasA","Ex","Y","SBrkr",1258,0,0,0,1,2,0,3,1,"Gd",5,"Typ",0,"None","Attchd",1971,"RFn",2,528,"TA","TA","Y",55,0,0,216,0,0,0,10,2008,"COD","Abnorml",-0.489958724915494,0.226207967950967,4.38202663467388,11.8844890214027,"0",2.5,-0.062124539685525
1082,20,"RL",7500,"Pave","Reg","Lvl","AllPub","Corner","Gtl","Sawyer","Feedr","Norm","1Fam","1Story",5,5,1963,1963,"Gable","CompShg","HdBoard","HdBoard","None","TA","TA","CBlock","TA",3,"No","ALQ",824,"Unf",0,216,1040,"GasA","Fa","Y","SBrkr",1040,0,0,1,0,1,1,3,1,"TA",5,"Typ",0,"None","Attchd",1963,"Fin",1,308,"TA","TA","Y",0,0,220,0,0,0,0,6,2010,"WD","Normal",-0.904817217976368,-0.570554637923002,4.31748811353631,11.7981044072039,"0",2.5,-0.592722505393991
1083,20,"RL",8749,"Pave","Reg","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","1Story",7,5,2002,2002,"Gable","CompShg","VinylSd","VinylSd","BrkFace","Gd","TA","PConc","Gd",3,"No","Unf",0,"Unf",0,1459,1459,"GasA","Ex","Y","SBrkr",1459,0,0,0,0,2,0,3,1,"Gd",6,"Typ",1,"Gd","Attchd",2002,"RFn",2,527,"TA","TA","Y",192,39,0,0,0,0,0,9,2007,"WD","Normal",-0.107451582230927,-0.0172472727327456,4.24849524204936,12.1652506510099,"1",2,0.427096520440171
1084,20,"RL",8800,"Pave","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",6,6,1964,1964,"Hip","CompShg","HdBoard","HdBoard","BrkFace","TA","TA","CBlock","TA",3,"No","BLQ",553,"Unf",0,698,1251,"GasA","TA","Y","SBrkr",1251,0,0,1,0,1,0,3,1,"TA",6,"Typ",2,"Gd","Attchd",1964,"RFn",1,461,"TA","TA","Y",0,116,0,0,0,0,700,3,2006,"WD","Normal",-0.503279869188091,1.78100166413559,4.38202663467388,11.982929094216,"1",2,-0.0791620890431363
1085,60,"RL",13031,"Pave","IR2","Lvl","AllPub","Corner","Gtl","Gilbert","Norm","Norm","1Fam","2Story",6,5,1995,1996,"Gable","CompShg","HdBoard","HdBoard","None","TA","TA","PConc","Gd",3,"No","ALQ",592,"Unf",0,99,691,"GasA","Gd","Y","SBrkr",691,807,0,0,0,2,1,3,1,"TA",6,"Typ",1,"TA","Attchd",1995,"Fin",2,409,"TA","TA","Y",315,44,0,0,0,0,0,7,2006,"WD","Normal",-0.0332337784264583,-0.570554637923002,4.23410650459726,12.1415341243926,"1",2.5,-0.460073013966874
1086,85,"RL",9069,"Pave","Reg","Lvl","AllPub","Inside","Gtl","SawyerW","Norm","Norm","1Fam","SFoyer",6,6,1992,1992,"Gable","CompShg","HdBoard","HdBoard","None","TA","TA","PConc","Gd",3,"Av","GLQ",747,"Unf",0,189,936,"GasA","Ex","Y","SBrkr",996,0,0,1,0,1,0,2,1,"Gd",5,"Typ",0,"None","Attchd",1992,"Unf",2,564,"TA","TA","Y",120,0,0,0,0,0,0,4,2010,"WD","Normal",-0.988550124832691,-0.570554637923002,4.29045944114839,11.8981878657609,"0",2,-0.772833741460167
1087,160,"RM",1974,"Pave","Reg","Lvl","AllPub","Inside","Gtl","MeadowV","Norm","Norm","TwnhsE","2Story",4,5,1973,1973,"Gable","CompShg","CemntBd","CmentBd","None","TA","TA","CBlock","TA",3,"No","BLQ",334,"Unf",0,212,546,"GasA","TA","Y","SBrkr",546,546,0,0,0,1,1,3,1,"TA",6,"Typ",0,"None","Attchd",1973,"RFn",1,286,"TA","TA","Y",120,96,0,0,0,0,0,5,2010,"WD","Normal",-0.805860146237077,-0.570554637923002,4.23410650459726,11.3326019108389,"0",1.5,-1.13062227797
1088,60,"FV",10574,"Pave","Reg","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","1Fam","2Story",8,5,2005,2006,"Gable","CompShg","VinylSd","VinylSd","None","Gd","TA","PConc","Gd",3,"Mn","Unf",0,"Unf",0,1082,1082,"GasA","Ex","Y","SBrkr",1082,871,0,0,0,2,1,3,1,"Gd",9,"Typ",1,"Gd","Attchd",2005,"RFn",3,1043,"TA","TA","Y",160,50,0,0,0,0,0,5,2009,"WD","Normal",0.832640599292338,-0.570554637923002,4.44265125649032,12.4371843664936,"1",2.5,0.569481754357351
1089,160,"RM",2522,"Pave","Reg","Lvl","AllPub","Inside","Gtl","Edwards","Norm","Norm","Twnhs","2Story",7,5,2004,2004,"Gable","CompShg","VinylSd","VinylSd","Stone","Gd","TA","PConc","Gd",3,"No","Unf",0,"Unf",0,970,970,"GasA","Ex","Y","SBrkr",970,739,0,0,0,2,0,3,1,"Gd",7,"Maj1",0,"None","Detchd",2004,"Unf",2,380,"TA","TA","Y",0,40,0,0,0,0,0,4,2006,"WD","Normal",0.368303570361819,-0.293900955327874,3.17805383034795,11.8313791960888,"0",2,0.136241213549521
1090,120,"FV",3316,"Pave","IR1","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","TwnhsE","1Story",8,5,2005,2005,"Gable","CompShg","MetalSd","MetalSd","None","Gd","TA","PConc","Gd",3,"No","GLQ",1039,"Unf",0,208,1247,"GasA","Ex","Y","SBrkr",1247,0,0,1,0,1,1,1,1,"Gd",4,"Typ",1,"Gd","Attchd",2005,"Fin",2,550,"TA","TA","Y",0,84,0,0,0,0,0,4,2006,"WD","Normal",-0.510891951629575,-0.570554637923002,3.61091791264422,12.1909590077201,"1",2.5,-0.0888978315331999
1091,90,"RL",8544,"Pave","Reg","Lvl","AllPub","Corner","Gtl","NAmes","Norm","Norm","Duplex","1Story",3,4,1950,1950,"Gable","CompShg","BrkFace","BrkFace","None","TA","TA","Slab","None",0,"None","None",0,"None",0,0,0,"Wall","Fa","N","FuseA",1040,0,0,0,0,2,0,2,2,"TA",6,"Typ",0,"None","Detchd",1987,"Unf",2,400,"TA","TA","Y",0,0,0,0,0,0,0,6,2009,"WD","Normal",-0.904817217976368,-0.570554637923002,4.0943445622221,11.4392789248019,"0",2,-1.85836902910226
1092,160,"FV",2160,"Pave","Reg","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","Twnhs","2Story",7,5,1999,2000,"Gable","CompShg","MetalSd","MetalSd","BrkFace","Gd","TA","PConc","Gd",3,"No","BLQ",510,"Unf",0,90,600,"GasA","Ex","Y","SBrkr",624,628,0,1,0,2,1,2,1,"Gd",4,"Typ",0,"None","Detchd",1999,"Unf",2,462,"TA","TA","Y",0,48,0,0,0,0,0,3,2008,"WD","Normal",-0.50137684857772,0.602456976280342,3.17805383034795,11.982929094216,"0",3.5,-0.870191166360803
1093,50,"RL",8400,"Pave","Reg","Bnk","AllPub","Inside","Gtl","SWISU","Norm","Norm","1Fam","1.5Fin",6,5,1925,1950,"Gable","CompShg","MetalSd","MetalSd","None","TA","TA","PConc","TA",3,"No","Rec",423,"Unf",0,758,1181,"GasA","Fa","Y","SBrkr",1390,304,0,0,0,2,0,4,1,"TA",7,"Typ",1,"Gd","Detchd",1925,"Unf",2,576,"TA","TA","Y",342,0,128,0,0,0,0,6,2008,"WD","Normal",0.339758261206254,-0.570554637923002,4.0943445622221,11.8240798936072,"1",2,0.374766904556079
1094,20,"RL",9230,"Pave","Reg","Lvl","AllPub","Corner","Gtl","NAmes","Feedr","Norm","1Fam","1Story",5,8,1965,1998,"Hip","CompShg","MetalSd","MetalSd","BrkFace","TA","TA","CBlock","TA",3,"Mn","GLQ",661,"Unf",0,203,864,"GasA","Gd","Y","SBrkr",1200,0,0,1,0,1,1,1,1,"Gd",6,"Typ",0,"None","Detchd",1977,"Unf",2,884,"TA","TA","Y",0,64,0,0,0,0,0,10,2006,"WD","Normal",-0.600333920317011,0.347935588292824,4.26267987704132,11.8913619006905,"0",2.5,-0.612193990374118
1095,20,"RL",5868,"Pave","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",5,7,1956,2000,"Gable","CompShg","MetalSd","MetalSd","None","TA","TA","CBlock","TA",3,"No","BLQ",248,"Rec",240,448,936,"GasA","Ex","Y","SBrkr",936,0,0,1,0,1,0,2,1,"TA",4,"Typ",0,"None","Attchd",1956,"Fin",1,308,"TA","TA","Y",0,0,80,0,160,0,0,5,2010,"WD","Normal",-1.10273136145495,-0.570554637923002,4.30406509320417,11.7675676833438,"0",2,-0.845851810135644
1096,20,"RL",9317,"Pave","IR1","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","1Story",6,5,2006,2006,"Gable","CompShg","VinylSd","VinylSd","None","Gd","TA","PConc","Gd",3,"No","GLQ",24,"Unf",0,1290,1314,"GasA","Gd","Y","SBrkr",1314,0,0,0,0,2,0,3,1,"Gd",6,"Typ",1,"Gd","Attchd",2006,"RFn",2,440,"TA","TA","Y",0,22,0,0,0,0,0,3,2007,"WD","Normal",-0.383389570734719,-0.570554637923002,4.35670882668959,12.0806908119985,"1",2,0.0741758551753653
1097,70,"RM",6882,"Pave","Reg","Lvl","AllPub","Inside","Gtl","IDOTRR","Norm","Norm","1Fam","2Story",6,7,1914,2006,"Gable","CompShg","Wd Sdng","Wd Sdng","None","TA","TA","PConc","TA",3,"No","Unf",0,"Unf",0,684,684,"GasA","TA","Y","SBrkr",773,582,0,0,0,1,1,3,1,"Gd",7,"Typ",0,"None","None",1914,"None",0,0,"None","None","Y",136,0,115,0,0,0,0,3,2007,"WD","Normal",-0.305365725709509,-0.570554637923002,4.0943445622221,11.7519423654407,"0",1.5,-0.642618185655567
1098,120,"RL",3696,"Pave","Reg","Lvl","AllPub","Inside","Gtl","StoneBr","Norm","Norm","TwnhsE","1Story",8,5,1986,1986,"Gable","CompShg","HdBoard","HdBoard","None","Gd","TA","CBlock","Gd",3,"No","Unf",0,"Unf",0,1074,1074,"GasA","Ex","Y","SBrkr",1088,0,0,0,0,1,1,2,1,"Gd",5,"Typ",0,"None","Attchd",1987,"RFn",2,461,"TA","TA","Y",0,74,137,0,0,0,0,10,2007,"WD","Normal",-0.813472228678561,-0.570554637923002,4.23410650459726,12.0435537160324,"0",1.5,-0.492931144870839
1099,50,"RM",6000,"Pave","Reg","Lvl","AllPub","Inside","Gtl","BrkSide","Norm","Norm","1Fam","1.5Fin",4,6,1936,1950,"Gable","CompShg","MetalSd","MetalSd","None","TA","TA","BrkTil","TA",3,"No","BLQ",672,"Unf",0,0,672,"GasA","TA","Y","SBrkr",757,567,0,0,0,1,0,3,1,"TA",6,"Typ",0,"None","Detchd",1936,"Unf",1,240,"TA","TA","Y",0,0,0,0,0,0,0,7,2009,"WD","Normal",-0.364359364631009,-0.570554637923002,3.91202300542815,11.7597855429018,"0",1,-0.694947801539659
1100,20,"RL",11880,"Pave","IR1","Lvl","AllPub","Inside","Gtl","NWAmes","RRAn","Norm","1Fam","1Story",7,5,1978,1978,"Gable","CompShg","Plywood","Plywood","BrkFace","TA","TA","CBlock","Gd",3,"No","ALQ",704,"Unf",0,567,1271,"GasA","TA","Y","SBrkr",1601,0,0,0,0,2,0,3,1,"TA",7,"Typ",1,"TA","Attchd",1978,"RFn",2,478,"TA","TA","Y",0,0,0,0,0,0,0,4,2009,"COD","Abnorml",0.162777344441753,0.569258534368927,4.40671924726425,11.9640010843304,"1",2,0.371116001122305
1101,30,"RL",8400,"Pave","Reg","Bnk","AllPub","Inside","Gtl","SWISU","Norm","Norm","1Fam","1Story",2,5,1920,1950,"Gable","CompShg","Wd Sdng","Wd Sdng","None","TA","TA","CBlock","TA",2,"No","Rec",290,"Unf",0,0,290,"GasA","TA","N","FuseF",438,0,0,0,0,1,0,1,1,"Fa",3,"Typ",0,"None","Detchd",1930,"Unf",1,246,"TA","TA","N",0,0,0,0,0,0,0,1,2009,"WD","Normal",-2.0504356254197,-0.570554637923002,4.0943445622221,11.0020998412042,"0",1,-2.23806298621474
1102,20,"RL",9758,"Pave","IR1","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",5,5,1971,1971,"Gable","CompShg","HdBoard","MetalSd","None","TA","TA","CBlock","TA",3,"No","BLQ",412,"LwQ",287,251,950,"GasA","TA","Y","SBrkr",950,0,0,0,0,1,0,3,1,"TA",5,"Typ",0,"None","Detchd",1981,"Unf",1,280,"TA","TA","Y",0,0,0,0,0,0,0,7,2007,"WD","Normal",-1.07608907290976,-0.570554637923002,4.11087386417331,11.6910716503537,"0",1,-0.811776711420422
